(5,WRITE,false,3,1,40,38,2,30,Angry Birds is a video game franchise inspired primarily by a sketch of stylized wingless birds; with two billion downloads across all platforms. Angry Birds has been praised for its successful combination of addictive gameplay; comical style; and low price.,Angry Birds is a video game franchise inspired primarily by a sketch of stylized wingless birds; wity two billion downloads across all platforms. Angry Birds has been praised for its successful combimation of addictive gameplay; comical style; and low price.)
(6,SURVEY,false,1,1,3,3,3)
(7,STRESSOR,true,1,1,8849,13,8836)
(7,STRESSOR,true,1,2,8849,13,8823)
(7,STRESSOR,true,1,3,8849,13,8810)
(7,STRESSOR,true,1,4,8849,7,8803)
(7,STRESSOR,true,1,5,8849,21,8788)
(7,STRESSOR,true,2,1,6361,13,6348)
(7,STRESSOR,true,2,2,6361,13,6335)
(7,STRESSOR,true,2,3,6361,13,6322)
(7,STRESSOR,true,2,4,6361,7,6315)
(7,STRESSOR,true,2,5,6361,9,6306)
(7,STRESSOR,true,2,6,6361,21,6279)
(7,STRESSOR,true,3,1,5077,13,5064)
(7,STRESSOR,true,3,2,5077,13,5051)
(7,STRESSOR,true,3,3,5077,13,5038)
(7,STRESSOR,true,3,4,5077,7,5031)
(7,STRESSOR,true,3,5,5077,13,5016)
(7,STRESSOR,true,4,1,5861,13,5848)
(8,SURVEY,false,1,1,4,3,2)
(9,SEARCH,false,1,1,315,30,28,2,0)
(9,SEARCH,false,2,1,315,30,27,3,0)
(9,SEARCH,false,3,1,315,30,25,5,0)
(10,WRITE,false,1,1,42,42,0,16,The key aim of the Quality of Life technologies research area is to establish quality research in mobile networking systems delivering accurate and timely services to their users. The QoL team currently contributes to research on mobile networking systems deployed in healthcare.,The key aim of the Quality of Life technologies research area is to establish quality research in mobile networking systems delivering accurate and timely services to their users. The QoL team currently contributes to research on mobile networking systems deployed in healthcare.)
(10,WRITE,false,2,1,41,11,30,4,The Walt Disney Company; commonly known as Disney; is an American diversified multinational mass media corporation headquartered at the Walt Disney Studios in Burbank; California. It is the world second largest broadcasting and cable company in terms of revenue; after Comcast.,The Walt Disney Company; commonly known as Disney; is an American dive)
(10,WRITE,false,3,1,46,1,45,0,Geneva is the second most populous city in Switzerland; after Zurich; and is the most populous city of Romandy; the French speaking part of Switzerland. Geneva was ranked as the world ninth most important financial center for competitiveness and third in Europe behind London and Zurich.,Geneva)
(11,SURVEY,false,1,1,2,3,3)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,false - SEARCH,true - WRITE,true - SURVEY,false -  **
(1,SURVEY,false,1,1,3,3,3)
(3,SURVEY,false,1,1,4,3,2)
(4,SEARCH,false,1,1,315,30,0,30,2)
(4,SEARCH,false,2,1,315,30,22,8,0)
(4,SEARCH,false,3,1,315,30,21,9,1)
(5,WRITE,false,1,1,49,20,29,19,The Nexus Player console is designed to fit beautifully alongside your current home entertainment setup. It comes with a voice activated remote; perfect for playing casual games and finding your favorite shows. Gamepad for Nexus Player; sold separately; is engineered for fine tuned control of your favorite Android games.,The Nexus Player cosole is designed to fit beautifully alongside your current home entertainment setup. It comes with a voice activated reot)
(5,WRITE,false,2,1,39,0,39,0,Chicago Fire is an American television drama series that airs on NBC. The show explores the lives; both professional and personal; of the firefighters and paramedics of the Chicago Fire Department. NBC renewed the series for a third season.,)
(5,WRITE,false,3,1,51,0,51,0,The Eiffel Tower is an iron lattice tower located on the Champ de Mars in Paris. It was initially criticised by some of France leading artists and intellectuals for its design; but has become both a global cultural icon of France and one of the most recognizable structure in the world.,)
(6,SURVEY,false,1,1,2,2,3)
(7,STRESSOR,false,1,1,9461,10,9451)
(7,STRESSOR,false,1,2,9461,2,9449)
(7,STRESSOR,false,1,3,9461,4,9445)
(7,STRESSOR,false,1,4,9461,2,9443)
(7,STRESSOR,false,1,5,9461,4,9439)
(7,STRESSOR,false,1,6,9461,2,9437)
(7,STRESSOR,false,1,7,9461,4,9433)
(7,STRESSOR,false,1,8,9461,2,9431)
(7,STRESSOR,false,1,9,9461,4,9427)
(7,STRESSOR,false,1,10,9461,10,9417)
(7,STRESSOR,false,1,11,9461,4,9413)
(7,STRESSOR,false,1,12,9461,2,9411)
(7,STRESSOR,false,1,13,9461,10,9401)
(7,STRESSOR,false,1,14,9461,10,9401)
(7,STRESSOR,false,2,1,7727,10,7717)
(7,STRESSOR,false,2,2,7727,2,7715)
(7,STRESSOR,false,2,3,7727,10,7705)
(7,STRESSOR,false,2,4,7727,10,7695)
(7,STRESSOR,false,2,5,7727,10,7685)
(7,STRESSOR,false,2,6,7727,2,7683)
(7,STRESSOR,false,2,7,7727,10,7673)
(7,STRESSOR,false,2,8,7727,10,7663)
(7,STRESSOR,false,2,9,7727,4,7659)
(7,STRESSOR,false,2,10,7727,2,7657)
(7,STRESSOR,false,2,11,7727,2,7655)
(7,STRESSOR,false,2,12,7727,10,7645)
(7,STRESSOR,false,2,13,7727,4,7641)
(7,STRESSOR,false,2,14,7727,4,7637)
(7,STRESSOR,false,2,15,7727,2,7635)
(7,STRESSOR,false,2,16,7727,4,7631)
(7,STRESSOR,false,2,17,7727,10,7621)
(7,STRESSOR,false,2,18,7727,2,7619)
(7,STRESSOR,false,2,19,7727,4,7613)
(7,STRESSOR,false,3,1,5869,10,5859)
(7,STRESSOR,false,3,2,5869,10,5849)
(7,STRESSOR,false,3,3,5869,10,5839)
(7,STRESSOR,false,3,4,5869,4,5835)
(7,STRESSOR,false,3,5,5869,2,5833)
(7,STRESSOR,false,3,6,5869,2,5831)
(7,STRESSOR,false,3,7,5869,2,5829)
(7,STRESSOR,false,3,8,5869,2,5827)
(7,STRESSOR,false,3,9,5869,2,5825)
(7,STRESSOR,false,3,10,5869,2,5823)
(8,SEARCH,true,1,1,315,30,10,20,5)
(8,SEARCH,true,2,1,315,30,19,11,0)
(8,SEARCH,true,3,1,315,30,16,14,0)
(9,WRITE,true,1,1,49,42,7,17,Tourism is an important part of the Hawaii economy. The summer months and major holidays are the most popular times for outsiders to visit; however; especially when residents of the rest of the United States are looking to escape from cold; winter weather. The Japanese are also principal tourists.,Tourism is an important part of the Hawaii economy. The summer months and major holidays are the most popular times for outsiders to visit; however; especially when residents of the rest of the United States are looking to escape from cold; winter)
(9,WRITE,true,2,1,51,34,17,23,The Eiffel Tower is an iron lattice tower located on the Champ de Mars in Paris. It was initially criticised by some of France leading artists and intellectuals for its design; but has become both a global cultural icon of France and one of the most recognizable structure in the world.,The Eiffel Tower is an iron lattice tpwer located on the Champ de Mars in Paris. It was initially criticised by some of France leading artiats and intellectuals for its design; but has become both a cultural icon of France and one of th)
(9,WRITE,true,3,1,39,30,9,21,Chicago Fire is an American television drama series that airs on NBC. The show explores the lives; both professional and personal; of the firefighters and paramedics of the Chicago Fire Department. NBC renewed the series for a third season.,Chicago Fire is an American television drama series that airs on NBC. The show explores the lives; both professional and personal; of the firefighters and paramedics of the Chicago Fire )
(10,SURVEY,false,1,1,3,3,3)
