(9,WRITE,true,3,1,41,18,23,22,The Walt Disney Company; commonly known as Disney; is an American diversified multinational mass media corporation headquartered at the Walt Disney Studios in Burbank; California. It is the world second largest broadcasting and cable company in terms of revenue; after Comcast.,The Walt Disney Company; commonly known as Disney; is an American diverified multinstional mass media corporation headquartere at the Walt Disney Studio)
(10,SURVEY,false,1,1,2,4,4)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false -  **
(1,SURVEY,false,1,1,4,4,3)
(3,SURVEY,false,1,1,4,4,1)
(4,SEARCH,false,1,1,315,30,25,5,3)
(4,SEARCH,false,2,1,315,30,24,6,3)
(4,SEARCH,false,3,1,315,30,18,12,3)
(5,WRITE,false,1,1,41,27,14,53,The Walt Disney Company; commonly known as Disney; is an American diversified multinational mass media corporation headquartered at the Walt Disney Studios in Burbank; California. It is the world second largest broadcasting and cable company in terms of revenue; after Comcast.,The Walt Disney Company; commonly known as Disney; is an American diversified multinational mass media corporation headquartered at the Walt Disney Studios in Burbank; Califirnia. It is the second largest broadcasting and cable company in terms of revenue; after Comcast.)
(5,WRITE,false,2,1,49,48,1,25,Pervasive Health Conference is a premier international forum with specific focus on technologies and human factors related to the use of ubiquitous computing in healthcare and for wellbeing. The overall goal of the Pervasive Health Conference is to take a multidisciplinary approach to Pervasive Healthcare Technology research and development.,Pervasive Health Conference is a premier international forum with specific focus on technologies and human factors related to the use of ubiqutous computing in healthcare and for wellbeing. The overall goal of the Pervasive Health Conference is to take a multidisciplinary approach to Pervasive Healthcare Technology research and development. )
(5,WRITE,false,3,1,46,44,2,30,Geneva is the second most populous city in Switzerland; after Zurich; and is the most populous city of Romandy; the French speaking part of Switzerland. Geneva was ranked as the world ninth most important financial center for competitiveness and third in Europe behind London and Zurich.,Geneva is the second most populous city in Switzerland; after Zurich; and is the most populous city of Romandy; the French speaking part of Switzerland. Geneva was ranked as the world ninth most important financial center for competitvness and third in Europe behind Lonon and Zurich.)
(6,SURVEY,false,1,1,4,4,3)
(7,STRESSOR,true,1,1,8233,13,8220)
(7,STRESSOR,true,1,2,8233,7,8216)
(7,STRESSOR,true,2,1,7649,7,7642)
(7,STRESSOR,true,2,2,7649,13,7629)
(7,STRESSOR,true,2,3,7649,13,7616)
(7,STRESSOR,true,2,4,7649,7,7630)
(7,STRESSOR,true,3,1,9833,13,9820)
(7,STRESSOR,true,3,2,9833,7,9620)
(7,STRESSOR,true,4,1,8059,7,8085)
(7,STRESSOR,true,5,1,8963,7,8957)
(7,STRESSOR,true,6,1,7993,7,7986)
(7,STRESSOR,true,6,2,7993,7,7958)
(7,STRESSOR,true,7,1,6907,7,6900)
(7,STRESSOR,true,7,2,6907,7,6893)
(7,STRESSOR,true,7,3,6907,7,6886)
(7,STRESSOR,true,7,4,6907,7,6878)
(7,STRESSOR,true,8,1,8741,13,8459)
(7,STRESSOR,true,9,1,6961,13,6958)
(7,STRESSOR,true,10,1,7723,7,7716)
(7,STRESSOR,true,10,2,7723,13,7703)
(7,STRESSOR,true,10,3,7723,13,7695)
(7,STRESSOR,true,11,1,7523,7,7516)
(7,STRESSOR,true,11,2,7523,13,7516)
(7,STRESSOR,true,12,1,6911,7,6904)
(7,STRESSOR,true,12,2,6911,13,6891)
(7,STRESSOR,true,12,3,6911,13,6986)
(7,STRESSOR,true,13,1,5659,13,6556)
(7,STRESSOR,true,14,1,5189,13,5176)
(7,STRESSOR,true,14,2,5189,13,8166)
(7,STRESSOR,true,15,1,5867,13,5854)
(7,STRESSOR,true,15,2,5867,7,5847)
(7,STRESSOR,true,15,3,5867,7,5840)
(7,STRESSOR,true,15,4,5867,13,5827)
(7,STRESSOR,true,15,5,5867,9,5822)
(7,STRESSOR,true,16,1,5821,7,5814)
(7,STRESSOR,true,16,2,5821,7,5807)
(7,STRESSOR,true,16,3,5821,13,5780)
(7,STRESSOR,true,17,1,8191,13,8178)
(7,STRESSOR,true,17,2,8191,13,5878)
(7,STRESSOR,true,18,1,8209,7,8198)
(7,STRESSOR,true,19,1,9661,7,9684)
(7,STRESSOR,true,20,1,9067,7,9060)
(7,STRESSOR,true,20,2,9067,13,9047)
(7,STRESSOR,true,20,3,9067,13,9050)
(7,STRESSOR,true,21,1,7517,7,7510)
(7,STRESSOR,true,21,2,7517,7,0)
(7,STRESSOR,true,22,1,5113,7,5104)
(7,STRESSOR,true,23,1,9067,13,9054)
(7,STRESSOR,true,23,2,9067,7,9047)
(7,STRESSOR,true,23,3,9067,7,9040)
(7,STRESSOR,true,23,4,9067,7,9036)
(7,STRESSOR,true,24,1,9511,13,9498)
(7,STRESSOR,true,24,2,9511,13,9485)
(7,STRESSOR,true,24,3,9511,7,9482)
(7,STRESSOR,true,25,1,5897,7,5890)
(7,STRESSOR,true,25,2,5897,7,5083)
(7,STRESSOR,true,26,1,7703,13,7690)
(7,STRESSOR,true,26,2,7703,13,7679)
(7,STRESSOR,true,27,1,8293,13,8289)
(7,STRESSOR,true,28,1,7919,7,7912)
(7,STRESSOR,true,28,2,7919,13,7898)
(7,STRESSOR,true,29,1,8887,7,8880)
(7,STRESSOR,true,29,2,8887,13,8770)
(7,STRESSOR,true,30,1,5531,13,5529)
(7,STRESSOR,true,31,1,7151,13,7139)
(7,STRESSOR,true,32,1,9403,13,9390)
(7,STRESSOR,true,32,2,9403,7,9490)
(7,STRESSOR,true,33,1,6637,7,6630)
(7,STRESSOR,true,33,2,6637,13,6617)
(7,STRESSOR,true,33,3,6637,13,6604)
(7,STRESSOR,true,33,4,6637,7,6597)
(7,STRESSOR,true,33,5,6637,13,6584)
(7,STRESSOR,true,33,6,6637,19,6504)
(7,STRESSOR,true,34,1,8543,7,8536)
(7,STRESSOR,true,34,2,8543,7,8742)
(7,STRESSOR,true,35,1,5023,7,5017)
(7,STRESSOR,true,36,1,6823,13,6810)
(8,SURVEY,false,1,1,4,5,3)
(9,SEARCH,false,1,1,315,30,21,9,1)
(9,SEARCH,false,2,1,315,30,17,13,1)
(9,SEARCH,false,3,1,315,30,13,17,0)
(10,WRITE,false,1,1,44,17,27,28,The Great Pyramid of Giza is the oldest and largest of the three pyramids in the Giza Necropolis. There are three known chambers inside the Great Pyramid. The lowest chamber is cut into the bedrock upon which the pyramid was built and was unfinished.,The Great Pyramid of Giza is the oldest and largest of the three pyramids in the Giza Necropolis.There are three known chambers inside the Great Pyramid. The lowest chamber is cut into the bedrock upon which the pyramid was bult and was unfinished.)
(10,WRITE,false,2,1,46,34,12,78,The University of Geneva is a public research university located in Geneva; Switzerland. Today; the university is the second largest university in Switzerland by number of students. UNIGE has programs in various fields but is particularly acknowledged for its academic and research programs in international relations.,The University of Geneva is a public research university localted in Genevs;; Switzerland. Today; the university is the second largest university in Switzerland by number of students. UNIGE has programs in various fields but is particulrarly acknowleded for academic and research programs in international relations.)
(10,WRITE,false,3,1,49,46,3,41,The new iPhone is not simply bigger; it is better in every way. Larger; yet dramatically thinner. More powerful; but remarkably power efficient. With a smooth metal surface that seamlessly meets the new Retina HD display. It is one continuous form where hardware and software function in perfect unison.,The new iPhone is not simply bigger; it is better in every way. Larger; yet dramatically thinner. More powerful; but remarkably pwer efficient. With a smooth metal surface that seamlessly meets the new Retina HD displaym. It is one continous form where hardware and software function in perfect unison.)
(11,SURVEY,false,1,1,4,3,2)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
(1,SURVEY,false,1,1,4,4,2)
(3,SURVEY,false,1,1,5,3,3)
(4,SEARCH,false,1,1,315,30,17,13,1)
(4,SEARCH,false,2,1,315,30,16,14,0)
(4,SEARCH,false,3,1,315,30,18,12,2)
(5,WRITE,false,1,1,49,46,3,41,The Nexus Player console is designed to fit beautifully alongside your current home entertainment setup. It comes with a voice activated remote; perfect for playing casual games and finding your favorite shows. Gamepad for Nexus Player; sold separately; is engineered for fine tuned control of your favorite Android games.,The Nexus Player console is designed to fit beautifully alongside your current home entertainment setup. It comes with a voice activated remote; perfect for playing casual games and finding your favourite shows. Gamepad for Nexus Player; sold separately; is engineered for fine tunef control of your favourite Android games.)
(5,WRITE,false,2,1,36,25,11,34,Runtastic is an international mobile fitness company that combines traditional fitness with mobile applications; social networking and elements of gamification as a logical reaction to the Quantified Self movement. Runtastic develops apps; hardware products; and services.,Runtastic is an international mobile fitness company that combines traditional fitness with mobile applications; social networking and elements of gamification as a logical reaction to Quantified Self movement. Runtastic develops apps; hardware productd; and services.)
(5,WRITE,false,3,1,42,41,1,51,The key aim of the Quality of Life technologies research area is to establish quality research in mobile networking systems delivering accurate and timely services to their users. The QoL team currently contributes to research on mobile networking systems deployed in healthcare.,The key aim of the Quality of Life technologies research area is to establish quality research in mobile networking systems delivering accurate and timely services to their users. The QoL team currently contributes to research on mobile networking systemd deployed in healthcare.)
(6,SURVEY,false,1,1,3,4,4)
(7,STRESSOR,true,1,1,9067,13,562)
(7,STRESSOR,true,3,1,8803,7,8803)
(7,STRESSOR,true,4,1,9103,7,9197)
(7,STRESSOR,true,5,1,5801,13,464)
(7,STRESSOR,true,6,1,5483,13,6264)
(7,STRESSOR,true,7,1,6763,13,9879)
(7,STRESSOR,true,8,1,8971,13,8967)
(7,STRESSOR,true,9,1,7547,13,7547)
(7,STRESSOR,true,11,1,9679,7,0)
(7,STRESSOR,true,13,1,7753,7,0)
(7,STRESSOR,true,14,1,9811,13,0)
(7,STRESSOR,true,15,1,9539,7,0)
(7,STRESSOR,true,16,1,7019,13,0)
(7,STRESSOR,true,17,1,6343,7,0)
